Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3043,0,0.018531,0.025193,0.764989,-1586.592529,852.450623,152.539322,-0.013628,-0.009541,1.147554,-120.784729,871.214905,163.134979,0.001439,-0.019695,-0.733517,101.656258,917.450195,143.655701,0.605404,0.228093,5.946976,-863.179138,711.570312,132.569748
3044,0,0.017835,0.026640,0.764856,-1586.814941,850.960632,152.658066,-0.013023,-0.014342,1.149801,-117.649368,869.726440,163.144516,0.002134,-0.020621,-0.748515,105.268799,915.591858,143.679657,0.669088,0.109070,5.941306,-859.260315,710.368958,132.614700
3045,0,0.029430,0.032941,0.769888,-1587.009033,849.486572,152.450424,-0.016790,-0.017334,1.148476,-114.433128,868.569702,162.976105,-0.001728,-0.018277,-0.763350,108.937851,913.714783,143.787521,0.638762,0.202738,5.942474,-855.500244,709.144775,132.791443
3046,0,0.017896,0.025042,0.769196,-1587.608765,847.512939,152.651733,-0.017747,-0.014462,1.145040,-110.623398,867.720764,163.128769,-0.000937,-0.017371,-0.776945,112.416054,911.534729,143.872940,0.605035,0.445808,5.934194,-851.659119,707.817444,133.021057
3047,0,0.018303,0.021415,0.771854,-1588.092896,845.522827,152.678131,-0.016060,-0.011059,1.141647,-106.471626,866.849182,163.032974,0.002849,-0.019970,-0.789373,115.627304,909.272095,144.004211,0.532718,0.592312,5.928324,-847.758606,706.557983,132.973022
3048,0,0.035806,0.029260,0.773723,-1588.234375,843.754517,152.510132,-0.017107,-0.008192,1.137379,-102.448792,866.004944,163.256775,-0.000075,-0.021481,-0.801738,118.963242,907.064026,144.154633,0.477989,0.524374,5.936947,-843.936401,705.304260,132.635376
3049,0,0.034332,0.030294,0.774087,-1588.446899,842.018677,152.512543,-0.016926,-0.006515,1.134493,-98.516022,865.059448,163.266937,-0.000769,-0.018281,-0.813091,122.422348,904.714966,144.155228,0.564262,0.354705,5.939215,-839.985474,704.145508,132.538055
3050,0,0.018135,0.021936,0.775030,-1589.048950,840.127319,152.499832,-0.013764,-0.008670,1.133392,-94.709656,863.802002,163.280045,-0.001385,-0.015177,-0.824557,125.787376,902.060242,144.112473,0.641958,0.265267,5.933239,-836.051086,703.003601,132.715942
3051,0,0.048337,0.026863,0.781482,-1589.285522,838.075378,152.617371,-0.013350,-0.010350,1.132737,-91.040352,862.521362,163.225922,0.003000,-0.015528,-0.834888,128.870682,899.339722,144.141022,0.668819,0.251926,5.930137,-832.022644,701.773071,133.042419
3052,0,0.034041,0.030853,0.778963,-1589.436890,835.695679,152.373138,-0.015876,-0.012107,1.131291,-87.636826,861.302734,163.297577,0.000211,-0.020840,-0.846042,131.846497,896.863953,144.176727,0.670653,0.358444,5.925275,-828.066467,700.456177,133.475159
3053,0,0.021878,0.020679,0.777168,-1589.930176,832.940308,152.520004,-0.017474,-0.012854,1.129945,-84.199783,860.041504,163.362915,-0.002079,-0.019201,-0.856347,134.999344,894.273560,144.207657,0.589567,0.434470,5.930028,-824.299255,699.138794,133.452103
3054,0,0.040208,0.028601,0.781760,-1590.222046,830.468262,152.388947,-0.023547,-0.016433,1.129520,-80.684067,858.612732,163.474472,0.001602,-0.018816,-0.865767,138.046173,891.466919,144.270447,0.527437,0.412751,5.937881,-820.478882,697.717896,133.094238
3055,0,0.026682,0.023432,0.778956,-1590.743164,827.991028,152.663818,-0.012496,-0.011627,1.129813,-76.554443,856.988159,163.394653,0.000149,-0.016943,-0.875272,141.147461,888.679810,144.245102,0.482349,0.447134,5.937858,-816.802002,696.469971,132.634674
3056,0,0.020894,0.024637,0.780856,-1591.024170,825.872437,152.691956,-0.007280,-0.010574,1.127652,-72.199409,855.471558,163.844559,0.000468,-0.020225,-0.884499,144.027756,885.909851,144.195801,0.582542,0.409388,5.928990,-812.864380,695.097290,132.536224
3057,0,0.030602,0.033384,0.785648,-1591.323853,823.879578,152.401306,-0.004334,-0.008341,1.124467,-68.070869,854.176025,164.015488,0.003547,-0.019958,-0.892697,146.944168,883.076111,144.406555,0.631814,0.467357,5.918739,-808.836975,693.881226,132.698868
3058,0,0.018276,0.023891,0.787847,-1592.191650,821.162903,152.572845,-0.006227,-0.009505,1.120897,-64.338211,853.039307,164.034821,-0.000244,-0.019945,-0.901181,149.944260,880.359070,144.526703,0.641078,0.471897,5.916019,-804.848145,692.656311,133.040009
3059,0,0.038498,0.026566,0.795178,-1592.864990,817.883301,152.401321,-0.010055,-0.012442,1.116922,-60.894279,852.008423,163.732956,-0.002730,-0.019818,-0.909367,152.940994,877.655334,144.511475,0.653191,0.364078,5.922740,-800.871399,691.285522,133.304916
3060,0,0.045125,0.023582,0.798672,-1593.620972,814.815552,152.507202,-0.017479,-0.015090,1.112439,-57.785664,851.187622,163.536362,-0.002360,-0.020146,-0.917948,155.797653,874.830994,144.359116,0.594840,0.310333,5.932820,-796.975037,689.947876,133.291397
3061,0,0.043175,0.021518,0.800354,-1594.175293,812.183350,153.146988,-0.017360,-0.006551,1.105666,-54.068520,850.229126,163.895386,-0.000100,-0.022898,-0.925367,158.561615,871.940735,144.259262,0.527913,0.356923,5.936163,-793.146729,688.684448,133.326965
3062,0,0.024162,0.015036,0.796939,-1594.814453,809.382019,153.305969,-0.012069,-0.008130,1.103538,-49.590748,848.993103,163.875443,-0.001454,-0.021948,-0.931905,161.462936,869.042297,144.203369,0.495713,0.431255,5.933643,-789.232361,687.364624,133.289444
3063,0,0.033407,0.023816,0.800747,-1595.194580,806.746033,152.465698,-0.011044,-0.005123,1.099213,-45.666470,847.902100,164.218338,-0.004052,-0.019889,-0.938256,164.360809,865.989502,144.263275,0.497651,0.542055,5.922873,-785.355164,686.077332,133.233231
3064,0,0.020535,0.022274,0.793554,-1595.386475,804.172119,152.514359,-0.012737,-0.004416,1.095399,-41.954247,846.846069,164.176697,0.001151,-0.020761,-0.943489,167.012970,862.873657,144.406860,0.584728,0.547567,5.913202,-781.428711,684.857056,133.155304
3065,0,0.035059,0.036178,0.793863,-1595.375854,801.850464,152.492203,-0.016537,-0.007463,1.092501,-38.297417,845.773010,163.814728,-0.001523,-0.021784,-0.950554,169.740845,859.870728,144.417130,0.644952,0.425547,5.915492,-777.399902,683.535034,132.949768
3066,0,0.015642,0.026938,0.794969,-1596.152222,799.053101,152.635513,-0.015681,-0.014513,1.091821,-34.566231,844.351990,164.043488,0.002229,-0.021837,-0.956834,172.429337,856.747192,144.570450,0.694182,0.312964,5.915608,-773.441589,682.132019,133.028900
3067,0,0.033334,0.030329,0.804708,-1597.184204,795.820007,152.483688,-0.015986,-0.014941,1.088130,-30.642048,843.047180,164.041046,0.000138,-0.022752,-0.963567,175.209396,853.857483,144.598328,0.600808,0.248136,5.928556,-769.554565,680.721313,133.166138
3068,0,0.020572,0.017947,0.807410,-1598.576294,792.032166,152.458496,-0.017183,-0.009865,1.081732,-26.469006,842.071655,164.014832,-0.003958,-0.021808,-0.971807,177.983902,850.874268,144.266586,0.480939,0.399323,5.931157,-765.783569,679.456665,133.493073
3069,0,0.039003,0.024019,0.814009,-1599.376587,788.771240,152.619781,-0.013376,-0.006210,1.077798,-22.168888,840.907043,164.203888,0.001717,-0.022964,-0.976614,180.613007,847.768738,144.355820,0.469331,0.512685,5.923856,-761.800659,678.155884,133.851974
3070,0,0.039750,0.025620,0.816117,-1600.144165,785.427673,152.469818,-0.003105,-0.010112,1.077621,-18.226824,839.708435,164.493073,-0.004769,-0.021270,-0.982324,183.359924,844.698120,144.413910,0.505762,0.502183,5.919109,-757.825195,677.008423,133.727173
3071,0,0.022903,0.019583,0.816002,-1600.940430,782.375854,152.533279,-0.010237,-0.003564,1.071868,-14.453128,838.538757,164.354126,0.000256,-0.022257,-0.985848,185.985779,841.576233,144.482880,0.630238,0.427581,5.911337,-754.058472,675.794250,133.469635
3072,0,0.016005,0.022153,0.819475,-1601.547607,779.947510,152.669113,-0.013184,-0.007737,1.068299,-11.137299,837.502625,164.203415,-0.005265,-0.021311,-0.990778,188.709579,838.585510,144.365173,0.695554,0.243645,5.911613,-750.348450,674.492126,132.931137
3073,0,0.012818,0.025300,0.821669,-1602.137207,777.190674,152.392502,-0.020306,-0.013166,1.064875,-8.049840,836.424988,164.235641,-0.005037,-0.021367,-0.995218,191.284729,835.470520,144.293533,0.711564,0.323485,5.905663,-746.574402,673.198181,133.194763
3074,0,0.032230,0.028356,0.821211,-1602.612793,772.912598,152.388321,-0.023051,-0.016368,1.062117,-4.562420,834.998169,164.485870,-0.002354,-0.021742,-1.000073,193.833649,832.317322,144.482742,0.600906,0.488741,5.906622,-742.715210,671.876465,133.668091
3075,0,0.020230,0.017909,0.814178,-1603.236206,768.296204,152.550980,-0.020401,-0.016947,1.060576,-0.193939,833.132507,164.446198,-0.006323,-0.019143,-1.006036,196.410782,829.213623,144.668411,0.448241,0.552843,5.914426,-738.909668,670.478333,133.974854
3076,0,0.026736,0.016779,0.809798,-1603.691528,764.165466,152.797318,-0.011568,-0.008626,1.057628,4.612730,831.216309,164.274200,-0.002232,-0.023774,-1.010196,198.733139,826.125427,144.635284,0.429743,0.427877,5.925987,-734.931641,669.100952,134.117203
3077,0,0.041956,0.021986,0.808647,-1603.996826,760.562927,152.734253,-0.008000,-0.003986,1.051529,9.108451,829.913208,164.992950,-0.006327,-0.022497,-1.015364,201.240753,823.093018,144.414444,0.523838,0.219799,5.927706,-731.023254,667.857849,133.885910
3078,0,0.045721,0.027215,0.807505,-1604.578857,757.029175,152.433792,-0.005068,0.001649,1.044419,13.446954,828.745972,165.111923,-0.004357,-0.021537,-1.018204,203.599533,819.855652,144.400696,0.622104,0.156620,5.917435,-727.281616,666.600952,133.591522
3079,0,0.044274,0.030419,0.809288,-1605.251465,754.128479,152.570923,-0.004558,0.003705,1.038544,17.592268,827.580566,164.929688,-0.003689,-0.022697,-1.020332,205.949844,816.739746,144.574295,0.670346,0.332682,5.904640,-723.520691,665.400757,133.779037
3080,0,0.026239,0.024437,0.811722,-1606.070679,751.323425,152.605911,-0.005337,-0.001342,1.036772,21.056295,826.276123,165.377151,-0.007315,-0.022856,-1.023408,208.343811,813.646484,144.793915,0.657727,0.457809,5.897566,-719.565369,664.091248,134.131546
3081,0,0.026787,0.032893,0.822083,-1606.964722,748.804077,152.215012,-0.004764,-0.005946,1.035559,24.376575,824.903076,165.213547,-0.001958,-0.022441,-1.026491,210.718475,810.408386,144.897873,0.547319,0.488012,5.906121,-715.695435,662.723022,134.124680
3082,0,0.011973,0.027145,0.826248,-1608.010620,745.658997,152.506119,-0.009607,-0.011515,1.032927,27.553848,823.598450,164.637833,-0.006112,-0.021445,-1.031154,213.247162,807.249695,144.877304,0.456955,0.353820,5.920999,-711.935242,661.388062,133.802185
3083,0,0.009431,0.026139,0.833315,-1609.011353,742.043396,152.513962,-0.018034,-0.010890,1.027038,30.543798,822.783569,164.751114,-0.003963,-0.021419,-1.034980,215.620163,803.979065,144.832520,0.532498,0.208035,5.920941,-708.053040,660.032776,133.794601
3084,0,0.029444,0.029323,0.842646,-1609.934204,738.315613,152.267044,-0.021451,-0.010301,1.023659,34.053593,821.388123,164.868057,-0.004433,-0.021809,-1.039500,217.973190,800.896362,144.892227,0.559572,0.226651,5.917823,-704.200867,658.625916,133.934128
3085,0,0.031299,0.032238,0.844908,-1610.654541,734.274414,152.510239,-0.016238,-0.013460,1.024167,38.053734,819.353760,164.757797,-0.005946,-0.021020,-1.042416,220.270859,797.670166,145.039963,0.584268,0.348921,5.908770,-700.350403,657.361877,134.347824
3086,0,0.030400,0.033049,0.847496,-1611.378662,730.224243,152.232758,-0.008277,-0.012247,1.023795,42.432468,817.169312,164.882248,-0.000351,-0.022304,-1.042532,222.495941,794.339844,145.238831,0.605119,0.400258,5.902175,-696.618835,656.146729,134.510971
3087,0,0.032527,0.028353,0.853801,-1612.419312,726.424072,152.565979,-0.007758,-0.010631,1.020810,46.761204,815.231506,164.976913,-0.006718,-0.022818,-1.044525,224.860535,791.169800,145.253082,0.578365,0.378488,5.904843,-692.805176,654.754089,134.284470
3088,0,0.028880,0.030805,0.861276,-1613.683472,722.717163,152.516144,-0.007734,-0.008577,1.017179,50.949051,813.472290,165.044876,-0.005069,-0.024485,-1.046374,227.197128,787.929993,145.133331,0.547171,0.276300,5.912226,-689.080566,653.442749,133.917114
3089,0,0.027535,0.032760,0.867838,-1614.862671,718.935730,151.992844,-0.008980,-0.010340,1.014174,54.765694,811.907349,165.192047,-0.005061,-0.023822,-1.049919,229.578979,784.689026,145.083893,0.581272,0.256048,5.909400,-685.253784,652.148499,133.998169
3090,0,0.026493,0.029658,0.872486,-1615.933350,714.955078,152.403458,-0.010579,-0.012479,1.010780,58.460789,810.355225,164.876892,-0.007583,-0.022070,-1.054183,232.041885,781.366272,145.238800,0.559225,0.363785,5.906259,-681.381653,650.807373,134.232513
3091,0,0.025068,0.029977,0.874080,-1616.837524,710.919617,152.424149,-0.008643,-0.009070,1.007115,62.120918,808.997620,165.203766,-0.004885,-0.021168,-1.057703,234.455292,778.030823,145.535049,0.647286,0.416152,5.893827,-677.415833,649.593384,134.870941
3092,0,0.032213,0.031533,0.871859,-1617.387939,706.884583,152.358017,-0.006158,-0.007348,1.002968,65.901825,807.846924,165.396317,-0.007240,-0.022110,-1.060562,236.752640,774.858765,145.627167,0.687469,0.351154,5.892810,-673.509399,648.259216,135.110229
3093,0,0.039638,0.032015,0.869914,-1617.872314,703.054382,152.594635,-0.004338,-0.009672,0.999396,69.584427,806.726807,165.328766,-0.006328,-0.026648,-1.061613,238.863617,771.683533,145.389572,0.659435,0.213907,5.901703,-669.591614,646.657654,134.844589
3094,0,0.038813,0.027836,0.870780,-1618.553101,699.290771,152.536392,-0.008623,-0.013342,0.993548,73.073982,805.749023,165.143677,-0.007092,-0.027702,-1.062168,241.065338,768.457153,145.247147,0.577400,0.168290,5.910306,-665.808228,645.280396,134.532181
3095,0,0.020862,0.022052,0.866499,-1619.122437,695.681274,152.585388,-0.014335,-0.013344,0.986857,76.757401,804.751099,165.089264,-0.008491,-0.025728,-1.063018,243.399200,765.114685,145.492706,0.540040,0.241766,5.910533,-661.936646,643.954346,134.449997
3096,0,0.029750,0.037457,0.867302,-1619.703491,692.438843,152.210236,-0.013732,-0.011885,0.982519,80.854553,803.188171,165.232285,-0.008114,-0.024925,-1.062649,245.725143,761.783325,145.542953,0.546421,0.383100,5.902430,-658.104309,642.579529,134.508850
3097,0,0.006723,0.025173,0.872265,-1621.309692,688.809998,152.459824,-0.009352,-0.010758,0.979576,84.971504,801.468445,165.311432,-0.010634,-0.026874,-1.059284,247.858841,758.434998,145.496414,0.665133,0.421693,5.887932,-654.221863,641.242493,134.787186
3098,0,0.023262,0.031684,0.878770,-1622.499268,684.913391,152.450226,-0.007671,-0.010631,0.976638,88.934746,799.852478,165.391663,-0.008177,-0.028963,-1.052324,249.953003,754.956116,145.424210,0.708462,0.377143,5.885287,-650.272095,639.859802,134.796799
3099,0,0.026547,0.034908,0.878435,-1623.363647,680.562866,152.264236,-0.007520,-0.014421,0.973894,92.671280,798.251770,165.441010,-0.011113,-0.026545,-1.042581,252.350266,751.334717,145.693985,0.715425,0.216340,5.892402,-646.301086,638.314636,134.656265
3100,0,0.033610,0.034313,0.876700,-1624.264893,676.130188,152.224976,-0.007167,-0.014767,0.970531,96.255203,796.815247,165.604736,-0.008551,-0.023689,-1.032696,254.727844,747.641296,145.931702,0.638417,0.141744,5.902308,-642.544373,636.814880,134.569382
3101,0,0.022374,0.020434,0.875786,-1625.436401,671.681946,152.681152,-0.011378,-0.015133,0.962621,99.765167,795.623413,165.712509,-0.009144,-0.023802,-1.025302,257.064514,744.145020,145.881180,0.555265,0.234605,5.908516,-638.686462,635.313110,134.793991
3102,0,0.038524,0.025539,0.878696,-1626.396118,667.702209,152.560867,-0.017207,-0.015170,0.953894,103.221130,794.545044,165.370392,-0.011134,-0.024283,-1.020669,259.299652,740.723511,145.716629,0.527565,0.365280,5.904359,-634.870178,633.930420,135.127762
3103,0,0.035348,0.024663,0.877962,-1627.411865,663.945190,152.794250,-0.012280,-0.013324,0.948009,107.135048,793.011475,165.496109,-0.005924,-0.025870,-1.018414,261.474396,737.293884,145.574341,0.564167,0.427225,5.896379,-631.048096,632.650452,135.409561
3104,0,0.015974,0.015899,0.871863,-1628.332642,660.088806,152.638123,-0.010807,-0.014077,0.940075,110.925369,791.746887,165.769806,-0.008965,-0.024641,-1.016750,263.868042,733.885681,145.736862,0.627124,0.311811,5.896165,-627.213013,631.267090,135.157928
3105,0,0.017834,0.024520,0.863028,-1628.680786,656.342773,152.398895,-0.014952,-0.015529,0.931412,114.537735,790.681396,165.669128,-0.006556,-0.025989,-1.014448,266.215515,730.421936,145.856171,0.737474,0.182765,5.888896,-623.324280,629.858704,134.835663
3106,0,0.030354,0.038693,0.859081,-1629.111206,652.517761,152.183563,-0.018612,-0.016113,0.922573,118.190575,789.448364,165.658096,-0.005384,-0.023280,-1.009826,268.744385,726.744751,145.973358,0.711001,0.207569,5.891334,-619.604736,628.395020,134.467941
3107,0,0.017997,0.026572,0.855321,-1630.596802,648.238342,152.524933,-0.016913,-0.010169,0.916262,122.296806,787.719055,165.890930,-0.003977,-0.021861,-1.002295,271.190277,723.066101,145.923050,0.692477,0.321855,5.889616,-615.752930,627.001709,134.631317
3108,0,0.015945,0.022515,0.854044,-1631.944458,644.125000,152.327133,-0.015276,-0.016017,0.912615,126.911354,785.696106,165.693207,-0.003132,-0.022962,-0.994123,273.527313,719.520203,145.767105,0.632616,0.452449,5.888479,-611.927307,625.611267,135.059143
3109,0,0.020332,0.026932,0.849304,-1632.834473,640.244202,152.470566,-0.012048,-0.014619,0.908141,131.274872,783.899780,166.073303,-0.005406,-0.024467,-0.987070,275.949646,716.151672,145.708313,0.604211,0.460839,5.892221,-607.959717,624.100891,135.464966
3110,0,0.038262,0.037298,0.847792,-1633.705811,636.546875,152.307022,-0.011089,-0.015196,0.903429,135.367203,782.216736,166.114532,-0.004022,-0.025121,-0.983404,278.363678,712.756348,145.883453,0.596715,0.291012,5.903197,-604.067139,622.438843,135.352676
3111,0,0.018534,0.027022,0.842285,-1634.866455,632.934448,152.613098,-0.013052,-0.016458,0.897951,139.066696,780.761658,166.079071,-0.004294,-0.021704,-0.980962,280.944305,709.394165,146.161819,0.636694,0.161546,5.902899,-600.264587,620.853882,135.111679
3112,0,0.026628,0.035131,0.843056,-1635.848633,629.543701,152.128540,-0.016961,-0.018143,0.892147,142.438751,779.545227,165.943527,-0.005288,-0.023991,-0.979459,283.414490,706.117188,146.103714,0.654815,0.191903,5.900007,-596.520935,619.372559,134.890610
3113,0,0.027801,0.036306,0.837054,-1636.651367,625.150940,152.246033,-0.019581,-0.012187,0.883756,145.864273,778.548462,166.074524,-0.005749,-0.023901,-0.977431,286.080353,702.798096,146.001999,0.619753,0.397536,5.893306,-592.888184,617.961487,134.822647
3114,0,0.017995,0.028766,0.828302,-1637.496460,620.440125,152.306732,-0.018827,-0.013421,0.875592,149.476273,777.579590,166.338608,-0.006721,-0.021406,-0.973732,288.837830,699.307312,146.103470,0.602117,0.580455,5.880811,-589.126648,616.582092,134.979446
3115,0,0.022810,0.025542,0.825699,-1638.419434,616.100342,152.436081,-0.020781,-0.019555,0.866189,153.192032,776.670959,166.051346,-0.002140,-0.021112,-0.968195,291.424042,695.715454,146.315460,0.632416,0.588724,5.877806,-585.189209,615.167542,135.183060
3116,0,0.020752,0.025888,0.821930,-1639.324951,611.956909,152.516357,-0.022659,-0.012920,0.858686,157.375717,775.739624,166.356476,-0.003564,-0.018756,-0.962900,294.130463,692.183472,146.393967,0.671936,0.368353,5.891374,-581.170959,613.684814,135.109283
